万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20230103,110723000,72300,800,5786,8646,0,,,11300877,81549415,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,121300,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,162900,171391,277625,541700,499458,705200,355500,190000,289700,420300,0,0,4928656,5006574,0,0,0,0,0,
600000.SH,600000,20230103,110728000,72300,700,5061,8647,0,,,11301577,81554476,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,121300,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,162200,171391,277625,541700,499458,705200,355500,190000,289700,420300,0,0,4928656,5005874,0,0,0,0,0,
600000.SH,600000,20230103,110731000,72300,700,5061,8648,0,,,11302277,81559537,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,123600,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,161500,171391,277625,541700,499458,705200,355500,190000,289700,420300,0,0,4930956,5005174,0,0,0,0,0,
600000.SH,600000,20230103,110734000,72300,6100,44103,8649,0,,,11308377,81603640,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,123600,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,158200,171391,277625,541700,499458,705200,355500,190000,289700,420300,0,0,4930956,5001874,0,0,0,0,0,
600000.SH,600000,20230103,110740000,72300,700,5061,8650,0,,,11309077,81608701,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,123600,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,157500,171391,277625,541700,499458,705200,355500,190000,289700,420300,0,0,4930956,5001174,0,0,0,0,0,
600000.SH,600000,20230103,110743000,72400,3300,23891,8652,0,,,11312377,81632592,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,120400,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,161200,181391,277625,541700,499458,705200,355500,190000,289700,420300,0,0,4927756,5014874,0,0,0,0,0,
600000.SH,600000,20230103,110746000,72300,600,4338,8653,0,,,11312977,81636930,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,120400,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,160600,181391,277625,541700,499458,705200,341800,190000,289700,420300,0,0,4927756,5000574,0,0,0,0,0,
600000.SH,600000,20230103,110748000,72300,0,0,8653,0,,,11312977,81636930,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,120400,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,160600,181391,277625,541700,499458,705200,341800,190000,289700,420300,0,0,4927656,5000574,0,0,0,0,0,
600000.SH,600000,20230103,110751000,72300,2000,14474,8655,0,,,11314977,81651404,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,119100,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,160000,181391,277625,541700,499458,705200,341800,190000,289700,420300,0,0,4926356,4999974,0,0,0,0,0,
600000.SH,600000,20230103,110754000,72400,400,2896,8656,0,,,11315377,81654300,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,122800,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,160000,181391,277625,541700,499458,705200,341800,190000,289700,420300,0,0,4930056,4999974,0,0,0,0,0,
600000.SH,600000,20230103,110757000,72400,3700,26782,8658,0,,,11319077,81681082,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,119700,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,159400,178291,277625,541700,499458,705200,341800,190000,289700,420300,0,0,4926956,4996274,0,0,0,0,0,
600000.SH,600000,20230103,110759000,72400,0,0,8658,0,,,11319077,81681082,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,119700,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,161200,178291,277625,541700,499458,705200,341800,190000,289700,420300,0,0,4926956,4998074,0,0,0,0,0,
600000.SH,600000,20230103,110802000,72300,700,5061,8659,0,,,11319777,81686143,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,119700,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,160500,178291,277625,541700,499458,705200,341800,190000,289700,420300,0,0,4926956,4997374,0,0,0,0,0,
600000.SH,600000,20230103,110805000,72300,0,0,8659,0,,,11319777,81686143,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,120200,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,160500,178291,277625,541700,499458,705200,341800,190000,289700,420300,0,0,4927456,4997374,0,0,0,0,0,
600000.SH,600000,20230103,110808000,72400,1200,8681,8661,0,,,11320977,81694824,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,119600,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,159800,178291,277625,541700,499458,705200,341800,190000,289700,420300,0,0,4926856,4996674,0,0,0,0,0,
600000.SH,600000,20230103,110811000,72400,3000,21720,8662,0,,,11323977,81716544,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,116600,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,159800,178291,274425,541700,499458,705200,341800,190000,289700,420300,0,0,4923856,4993474,0,0,0,0,0,
600000.SH,600000,20230103,110814000,72400,4500,32572,8664,0,,,11328477,81749116,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,112900,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,159000,178291,274425,541700,499458,705200,341800,190000,289700,420300,0,0,4920156,4992674,0,0,0,0,0,
600000.SH,600000,20230103,110818000,72400,2600,18824,8665,0,,,11331077,81767940,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,110300,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,159000,178291,274425,541700,499458,705200,341800,190000,289700,420300,0,0,4917556,4992674,0,0,0,0,0,
600000.SH,600000,20230103,110820000,72300,600,4338,8666,0,,,11331677,81772278,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,110400,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,158400,178291,274425,541700,499458,705200,341800,190000,289700,420300,0,0,4917656,4992074,0,0,0,0,0,
600000.SH,600000,20230103,110823000,72300,600,4338,8667,0,,,11332277,81776616,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,110400,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,157800,178291,274425,541700,499458,705200,341800,190000,289700,420300,0,0,4917656,4991474,0,0,0,0,0,
600000.SH,600000,20230103,110826000,72300,400,2892,8668,0,,,11332677,81779508,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,110400,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,157400,178291,274525,541700,499458,705200,341800,190000,289700,420300,0,0,4917656,4991174,0,0,0,0,0,
600000.SH,600000,20230103,110829000,72300,18600,134559,8676,0,,,11351277,81914067,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,104600,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,146900,178291,274525,541700,499458,705200,341800,190000,289700,420300,0,0,4911856,4980674,0,0,0,0,0,
600000.SH,600000,20230103,110835000,72300,0,0,8676,0,,,11351277,81914067,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,104600,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,146900,178291,271125,541700,499458,705200,341800,190000,289700,420300,0,0,4911856,4977274,0,0,0,0,0,
600000.SH,600000,20230103,110838000,72300,3700,26781,8678,0,,,11354977,81940848,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,106300,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,148500,178291,271125,541700,499458,696800,341800,190000,289700,420300,0,0,4913556,4970474,0,0,0,0,0,
600000.SH,600000,20230103,110841000,72300,32700,236428,8683,0,,,11387677,82177276,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,119200,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,116500,178291,271125,541700,499458,696800,341800,190000,289700,420300,0,0,4926456,4938474,0,0,0,0,0,
600000.SH,600000,20230103,110844000,72300,8100,58600,8689,0,,,11395777,82235876,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,144500,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,112100,178291,271125,541700,499458,696800,341800,190000,289700,420300,0,0,4951756,4934074,0,0,0,0,0,
600000.SH,600000,20230103,110847000,72300,23000,166290,8700,0,,,11418777,82402166,72800,71700,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,144700,351200,195300,66100,138394,99800,295076,77100,116400,132100,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,89100,178291,271125,541700,499458,696800,341800,190000,289700,420300,0,0,4951956,4911074,0,0,0,0,0,
600000.SH,600000,20230103,110850000,72200,87100,629727,8726,0,,,11505877,83031893,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,22400,144700,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,175091,271125,541700,499458,696800,341800,190000,289700,420300,106300,0,0,4974356,4818774,0,0,0,0,0,
600000.SH,600000,20230103,110853000,72300,3100,22413,8728,0,,,11508977,83054306,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,19300,144700,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,175191,271125,541700,499458,696800,341800,190000,289700,420300,106300,0,0,4971256,4818874,0,0,0,0,0,
600000.SH,600000,20230103,110856000,72200,1200,8669,8732,0,,,11510177,83062975,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,18800,144700,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,174491,271125,541700,499458,696800,341800,190000,289700,420300,106300,0,0,4970756,4818174,0,0,0,0,0,
600000.SH,600000,20230103,110859000,72300,700,5061,8734,0,,,11510877,83068036,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,18100,144700,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,174491,271125,541700,499458,696800,341800,190000,289700,420300,106300,0,0,4970056,4818174,0,0,0,0,0,
600000.SH,600000,20230103,110902000,72300,4300,31089,8736,0,,,11515177,83099125,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,13800,144700,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,174491,271125,541700,499458,696800,341800,190000,289700,420300,106300,0,0,4965756,4818174,0,0,0,0,0,
600000.SH,600000,20230103,110905000,72300,800,5777,8738,0,,,11515977,83104902,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,13700,144700,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,173791,271125,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4965656,4802674,0,0,0,0,0,
600000.SH,600000,20230103,110908000,72300,2600,18798,8740,0,,,11518577,83123700,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,12200,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,173691,271125,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4964056,4802574,0,0,0,0,0,
600000.SH,600000,20230103,110911000,72200,900,6498,8742,0,,,11519477,83130198,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,12200,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,172791,271125,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4964056,4801674,0,0,0,0,0,
600000.SH,600000,20230103,110914000,72200,4300,31082,8747,0,,,11523777,83161280,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,8600,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,172091,272025,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4960456,4801874,0,0,0,0,0,
600000.SH,600000,20230103,110918000,72300,1000,7230,8748,0,,,11524777,83168510,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,7600,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,172091,272025,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4959456,4801874,0,0,0,0,0,
600000.SH,600000,20230103,110921000,72200,600,4332,8749,0,,,11525377,83172842,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,8000,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,171491,272025,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4959856,4801274,0,0,0,0,0,
600000.SH,600000,20230103,110924000,72200,3100,22386,8753,0,,,11528477,83195228,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,10000,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,171091,272025,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4961856,4800874,0,0,0,0,0,
600000.SH,600000,20230103,110926000,72300,200,1446,8754,0,,,11528677,83196674,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,11500,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,171091,272025,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4963356,4800874,0,0,0,0,0,
600000.SH,600000,20230103,110929000,72200,700,5054,8755,0,,,11529377,83201728,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,13700,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,170391,272025,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4965556,4800174,0,0,0,0,0,
600000.SH,600000,20230103,110932000,72200,22100,159591,8759,0,,,11551477,83361319,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,11300,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,151191,267825,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4963156,4776774,0,0,0,0,0,
600000.SH,600000,20230103,110935000,72300,200,1446,8760,0,,,11551677,83362765,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,14900,144600,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,155991,267825,526900,499458,696800,341800,190000,289700,420300,106300,0,0,4966756,4781574,0,0,0,0,0,
600000.SH,600000,20230103,110938000,72200,1000,7220,8763,0,,,11552677,83369985,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,120600,95300,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,121991,267825,526900,499458,696800,341800,190000,289700,420300,106300,0,0,5023256,4747574,0,0,0,0,0,
600000.SH,600000,20230103,110941000,72200,800,5776,8765,0,,,11553477,83375761,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,151400,94500,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,121191,270825,526900,499458,696800,341800,190000,289700,420300,106300,0,0,5053256,4749774,0,0,0,0,0,
600000.SH,600000,20230103,110944000,72200,3300,23826,8766,0,,,11556777,83399587,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,151900,91400,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,121891,270825,526900,499458,696800,341800,190000,289700,420300,106300,0,0,5050656,4750474,0,0,0,0,0,
600000.SH,600000,20230103,110947000,72200,8400,60648,8768,0,,,11565177,83460235,72800,71700,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,152100,91400,351200,195300,66100,138394,99800,295076,77100,116400,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,114491,270825,526900,499458,696800,341800,190000,289700,420300,106300,0,0,5050856,4743074,0,0,0,0,0,
