万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,1,20250102,93015000,117600,44200.0,519675.0,920,0,,,2724100,31980103,117600,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,65600,267400,347000,442700,656200,393900,269600,218200,107700,303700,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,7100,153200,468500,372100,386200,650100,190800,705700,194000,267900,122100,115500,16970929,8811100,0,0,0,0,0,
000001.SZ,1,20250102,93018000,117500,54100.0,635606.0,960,0,,,2778200,32615709,117600,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,3700,144300,287500,433100,442700,656200,393900,269600,218200,107700,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,152400,378600,370500,386000,650100,190800,710700,194000,267100,540400,122100,115500,17172729,8717800,0,0,0,0,0,
000001.SZ,1,20250102,93021000,117400,38500.0,452132.0,1031,0,,,2816700,33067841,117600,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,12400,168400,295500,433200,442900,656200,394200,260600,218200,108400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,120000,241600,370500,386000,653100,191100,710700,194100,267100,543400,122000,115400,17205129,8579400,0,0,0,0,0,
000001.SZ,1,20250102,93024000,117400,97900.0,1149473.0,1195,0,,,2914600,34217314,117600,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,39400,175100,295500,433200,453600,656200,394200,260600,220200,108400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,36900,236400,370500,391000,652600,191100,711700,194100,267100,543400,122000,115400,17255529,8507600,0,0,0,0,0,
000001.SZ,1,20250102,93027000,117400,70900.0,832282.0,1261,0,,,2985500,35049596,117600,117200,117300,117000,117400,117500,117600,117700,117800,117900,118000,118100,118200,118300,24800,145200,207700,297400,435200,453600,656200,394200,256400,220200,117300,117200,117100,117000,116900,116800,116700,116600,116500,116400,221700,370500,388600,652600,191100,711700,194100,267100,543400,86100,122000,115400,17464729,8455600,0,0,0,0,0,
000001.SZ,1,20250102,93030000,117400,46400.0,544492.0,1295,0,,,3031900,35594088,117600,117200,117300,117000,117400,117500,117600,117700,117800,117900,118000,118100,118200,118300,16900,177900,230700,295900,435200,458600,656200,394200,256400,320200,117300,117200,117100,117000,116900,116800,116700,116600,116500,116400,214600,372600,383600,652600,191100,709700,196100,268600,548400,86100,121900,115400,17629029,8452600,0,0,0,0,0,
000001.SZ,1,20250102,93033000,117500,61100.0,717510.0,1394,0,,,3093000,36311598,117600,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,157900,230800,292600,435200,458600,656200,394200,256400,320200,108400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,12400,202900,372600,383600,652600,191100,709700,196100,268600,548400,122000,115400,17592929,8453300,0,0,0,0,0,
000001.SZ,1,20250102,93036000,117400,184000.0,2161054.0,1500,0,,,3277000,38472652,117600,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,91000,254600,292600,440200,457300,658200,394200,256400,320200,108400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,11400,208600,373600,384600,652600,191100,709700,198600,268600,557300,122000,115400,17569129,8471400,0,0,0,0,0,
000001.SZ,1,20250102,93039000,117600,111200.0,1306506.0,1568,0,,,3388200,39779158,117600,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,249600,292600,440200,457300,659200,397600,256400,320200,108400,330400,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,92200,43100,201400,373600,384100,653400,191100,709700,198600,268600,122000,115400,17480029,8588400,0,0,0,0,0,
000001.SZ,1,20250102,93042000,117500,6000.0,70544.0,1585,0,,,3394200,39849702,117600,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,258600,299300,442200,455300,659200,397600,355500,320200,108400,330400,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,31300,55000,262400,373600,384100,662700,191100,709700,198600,268600,122000,115400,17618629,8610200,0,0,0,0,0,
000001.SZ,1,20250102,93045000,117500,111800.0,1314526.0,1651,0,,,3506000,41164228,117600,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,184900,299300,442200,455300,659200,397600,355500,320200,108400,294200,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,26200,58100,262400,373600,384100,663900,191100,709700,198600,268600,122000,115400,17609829,8612000,0,0,0,0,0,
000001.SZ,1,20250102,93048000,117600,208300.0,2449563.0,1748,0,,,3714300,43613791,117700,117200,117300,117000,117700,117800,117900,118000,118100,118200,118300,118400,118500,118600,299900,442200,455300,659200,397900,355800,320200,108400,294200,218000,117600,117500,117400,117300,117200,117100,117000,116900,116800,116700,37900,37300,50500,267400,373300,383100,658900,191100,709700,198600,122100,115500,17431129,8656500,0,0,0,0,0,
000001.SZ,1,20250102,93051000,117600,32800.0,385750.0,1778,0,,,3747100,43999541,117700,117200,117300,117000,117700,117800,117900,118000,118100,118200,118300,118400,118500,118600,305600,442200,451000,659200,397900,355800,370200,108400,294200,218000,117600,117500,117400,117300,117200,117100,117000,116900,116800,116700,7900,43600,73100,266700,373200,384100,661400,191100,709700,198600,122100,115500,17496329,8656100,0,0,0,0,0,
000001.SZ,1,20250102,93054000,117600,6400.0,75321.0,1786,0,,,3753500,44074862,117700,117200,117300,117000,117700,117800,117900,118000,118100,118200,118300,118400,118500,118600,301700,452200,450100,644200,397900,355800,370200,108400,294200,248000,117600,117500,117400,117300,117200,117100,117000,116900,116800,116700,36700,40400,97700,266700,373200,383100,661400,186000,709700,198600,122100,115500,17524229,8634900,0,0,0,0,0,
000001.SZ,1,20250102,93057000,117600,57000.0,670441.0,1837,0,,,3810500,44745303,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,3600,294300,452200,450100,644200,397900,357400,370200,108500,294200,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,40200,101300,266700,373200,383700,685300,186000,709700,198600,276600,122100,115500,17525929,8626700,0,0,0,0,0,
000001.SZ,1,20250102,93100000,117400,116500.0,1369551.0,1925,0,,,3927000,46114854,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,1600,79300,282900,444700,451100,644200,397600,357400,370200,108500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,140000,268700,373200,382700,695300,186000,709700,198600,276600,558900,122000,115500,17589429,8636200,0,0,0,0,0,
000001.SZ,1,20250102,93103000,117400,9700.0,113916.0,1949,0,,,3936700,46228770,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,15600,116500,285500,444700,451500,645200,397600,357400,370200,108500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,136300,268400,383200,382700,695300,182400,709700,199100,276400,558900,122000,115500,17669929,8640100,0,0,0,0,0,
000001.SZ,1,20250102,93106000,117400,20700.0,243169.0,2000,0,,,3957400,46471939,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,19600,154200,291200,444700,452000,645200,397600,357400,370200,108500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,149000,269400,378300,382700,680000,182400,713900,199100,276400,553900,122000,115500,17726229,8632600,0,0,0,0,0,
000001.SZ,1,20250102,93109000,117400,13100.0,153909.0,2013,0,,,3970500,46625848,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,15500,150600,291200,431800,451900,649400,397600,362400,370200,108500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,150400,271600,377300,382700,695000,182400,713900,209100,276400,553900,122000,115500,17737529,8661200,0,0,0,0,0,
000001.SZ,1,20250102,93112000,117500,46000.0,540429.0,2069,0,,,4016500,47166277,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,152800,286200,442300,453900,649400,397600,362400,370200,108500,295900,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,5200,196000,272100,380300,381700,692000,182400,713900,209100,276400,122000,115500,17738129,8711500,0,0,0,0,0,
000001.SZ,1,20250102,93115000,117500,28600.0,336061.0,2104,0,,,4045100,47502338,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,177400,296200,442300,453900,653100,397600,366600,370200,108500,295900,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,11800,198000,272100,380400,381700,692000,182400,724400,209100,276400,122000,115500,17789329,8735300,0,0,0,0,0,
000001.SZ,1,20250102,93118000,117500,67800.0,797018.0,2145,0,,,4112900,48299356,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,15100,150200,296500,442300,453900,653900,397600,366600,370200,108500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,197700,274100,380400,381700,693000,182400,724400,209100,276400,553900,122000,115500,17795729,8725200,0,0,0,0,0,
000001.SZ,1,20250102,93121000,117500,15000.0,176240.0,2156,0,,,4127900,48475596,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,3600,156900,298300,442300,455700,653900,397600,366600,370200,108500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,199200,277100,380400,381700,693000,185400,724400,209100,276400,553900,122000,115500,17819629,8733300,0,0,0,0,0,
000001.SZ,1,20250102,93124000,117500,20600.0,242086.0,2184,0,,,4148500,48717682,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,10300,157100,300300,442300,455300,653900,397600,366600,370200,108500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,201600,277100,380400,381700,690000,185400,724400,209100,275400,553900,122000,115500,17843229,8744400,0,0,0,0,0,
000001.SZ,1,20250102,93127000,117500,98800.0,1160310.0,2224,0,,,4247300,49877992,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,22500,156600,302300,442300,455300,654900,398600,366600,370200,108500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,144300,288100,377900,381700,690500,185400,724400,209100,275400,551800,122000,115500,17915929,8694000,0,0,0,0,0,
000001.SZ,1,20250102,93130000,117500,44400.0,521690.0,2248,0,,,4291700,50399682,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,169100,302300,444300,455300,654900,398600,366600,370200,118500,307500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,167200,275800,379000,381700,701400,339300,724400,209100,275400,551800,122000,115600,17948229,8864800,0,0,0,0,0,
000001.SZ,1,20250102,93133000,117500,312700.0,3676764.0,2327,0,,,4604400,54076446,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,64600,297700,444300,455300,654900,398600,367600,370200,118500,307700,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,4100,143900,326500,378500,399400,716400,339300,724400,209100,278200,122000,115600,17846629,8932200,0,0,0,0,0,
000001.SZ,1,20250102,93136000,117500,13000.0,152787.0,2345,0,,,4617400,54229233,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,15700,111500,299700,444300,455300,654900,398600,367600,370200,126500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,143000,326500,378500,399400,716400,336300,724400,209100,278200,551800,122000,115600,17944629,8914400,0,0,0,0,0,
000001.SZ,1,20250102,93139000,117500,16700.0,196192.0,2358,0,,,4634100,54425425,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,40900,112500,305500,444300,455300,654900,398600,367600,370200,126500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,158900,329500,378800,399400,716700,335300,704400,209100,278200,551800,122000,115600,18017829,8912900,0,0,0,0,0,
000001.SZ,1,20250102,93142000,117400,61700.0,725000.0,2383,0,,,4695800,55150425,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,37100,305500,444300,455300,654900,398600,367600,370200,126500,318900,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,153600,329500,378800,399400,717400,335300,701400,209100,278200,551800,122000,115600,17902629,8905300,0,0,0,0,0,
000001.SZ,1,20250102,93145000,117500,13800.0,162104.0,2398,0,,,4709600,55312529,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,6500,46300,305500,444300,455300,654900,398600,367600,370200,126500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,200400,313100,387000,399400,713700,335300,702000,209100,279200,551300,122100,115600,18076729,8941400,0,0,0,0,0,
000001.SZ,1,20250102,93148000,117400,57700.0,677479.0,2431,0,,,4767300,55990008,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,13000,49900,300500,394300,465300,654900,399600,367600,370200,126500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,160000,313100,387000,401400,717700,335300,702000,209100,280100,551300,122100,115500,18055029,8928400,0,0,0,0,0,
000001.SZ,1,20250102,93151000,117400,39400.0,462879.0,2457,0,,,4806700,56452887,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,17700,71900,304800,399500,465300,664900,399600,367600,370200,126500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,152700,313100,387000,401400,717700,335300,702000,209100,280100,551300,122000,115500,18116129,8903300,0,0,0,0,0,
000001.SZ,1,20250102,93154000,117400,7600.0,89251.0,2466,0,,,4814300,56542138,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,20300,80800,304800,401500,466300,664900,399600,367600,370200,126500,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,153500,320100,387000,392400,717700,335300,702000,209100,280100,567300,122000,115600,18152329,8909400,0,0,0,0,0,
000001.SZ,1,20250102,93157000,117400,163600.0,1920675.0,2525,0,,,4977900,58462813,117700,117200,117300,117000,117400,117500,117600,117700,117800,117900,118000,118100,118200,118300,44200,28100,126000,294800,403000,469300,664900,399600,367600,370200,117300,117200,117100,117000,116900,116800,116700,116600,116500,116400,320700,389000,392400,716700,335300,701000,209100,275300,567300,88300,122000,115500,18236429,8748300,0,0,0,0,0,
000001.SZ,1,20250102,93200000,117300,11700.0,137299.0,2536,0,,,4989600,58600112,117700,117200,117300,117000,117400,117500,117600,117700,117800,117900,118000,118100,118200,118300,22500,31200,133200,303300,407000,469300,654900,399600,367600,370200,117300,117200,117100,117000,116900,116800,116700,116600,116500,116400,305600,389000,391900,716700,335300,701000,209100,275300,567300,88300,122000,115500,18241929,8737900,0,0,0,0,0,
000001.SZ,1,20250102,93203000,117300,42900.0,503810.0,2579,0,,,5032500,59103922,117700,117200,117300,117000,117400,117500,117600,117700,117800,117900,118000,118100,118200,118300,400,24100,133700,303300,407000,469300,654900,400400,367600,365600,117300,117200,117100,117000,116900,116800,116700,116600,116500,116400,311500,383800,391900,716700,337300,701000,208700,275300,567300,88300,122000,115500,18286229,8741500,0,0,0,0,0,
000001.SZ,1,20250102,93206000,117400,22000.0,258310.0,2598,0,,,5054500,59362232,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,42900,142700,303300,407000,469300,654800,400400,367600,365600,127400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,69700,298800,383800,391900,718700,337300,701000,208700,275300,567300,122000,115500,18294529,8800700,0,0,0,0,0,
000001.SZ,1,20250102,93209000,117500,47600.0,559189.0,2653,0,,,5102100,59921421,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,16400,164300,304300,407000,469300,654800,400400,367600,365600,127400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,67500,288600,383800,396800,719200,183400,701000,208700,274500,567300,122000,115500,18293629,8639100,0,0,0,0,0,
000001.SZ,1,20250102,93212000,117500,16100.0,189167.0,2672,0,,,5118200,60110588,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,5400,164300,302300,392000,471300,654800,400400,367600,369500,127400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,78300,289200,289000,396800,719200,182400,701000,208700,274500,567300,122000,115500,18290529,8556700,0,0,0,0,0,
000001.SZ,1,20250102,93215000,117500,26600.0,312315.0,2688,0,,,5144800,60422903,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,18800,167800,302300,392000,471300,654800,400400,367600,369500,127400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,61000,290600,289000,396800,728800,182800,701000,208700,274500,570300,122000,115500,18322129,8556900,0,0,0,0,0,
000001.SZ,1,20250102,93218000,117400,11500.0,135038.0,2697,0,,,5156300,60557941,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,27800,175200,302300,392000,471300,654800,400400,367600,369500,127400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,58800,290600,289000,396800,728800,183800,701000,208700,274500,724600,122100,115500,18062029,8722200,0,0,0,0,0,
000001.SZ,1,20250102,93221000,117400,20500.0,240687.0,2704,0,,,5176800,60798628,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,34700,178200,302300,392000,471300,657300,400400,368600,369500,127400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,95400,294400,293600,396800,729300,183800,701000,208700,274500,719600,122100,115500,18072429,8775600,0,0,0,0,0,
000001.SZ,1,20250102,93224000,117400,13100.0,153874.0,2719,0,,,5189900,60952502,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,77500,188300,305300,392000,471300,657300,400400,368600,369500,127400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,178100,295200,294600,398600,729400,183800,701000,208700,274500,719600,122100,115500,18129529,8866000,0,0,0,0,0,
000001.SZ,1,20250102,93227000,117400,41700.0,489874.0,2777,0,,,5231600,61442376,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,61300,189800,304300,392000,471300,657300,400400,368600,369500,129400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,175000,303500,299600,396600,729500,183800,701000,208700,274500,719800,122100,115500,18119729,8867100,0,0,0,0,0,
000001.SZ,1,20250102,93230000,117500,16100.0,189136.0,2793,0,,,5247700,61631512,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,140700,189800,304700,392000,471300,657300,400400,368600,369500,129400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,189000,300000,299600,397200,729500,186200,701000,208700,274500,718800,122000,115500,18235829,8882900,0,0,0,0,0,
000001.SZ,1,20250102,93233000,117500,9200.0,108099.0,2799,0,,,5256900,61739611,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,131500,194800,305700,392000,461300,667300,400400,368600,369500,129400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,232100,304900,304600,397200,731000,186200,702000,208700,274500,718800,122100,115500,18248629,8942600,0,0,0,0,0,
000001.SZ,1,20250102,93236000,117500,124200.0,1458161.0,2845,0,,,5381100,63197772,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,130300,204800,305700,392000,461300,667300,410400,368600,369500,129400,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,126400,304900,305200,397200,731000,186200,705000,208700,274800,718800,122100,115500,18268029,8841000,0,0,0,0,0,
000001.SZ,1,20250102,93239000,117400,44800.0,526350.0,2863,0,,,5425900,63724122,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,93500,204800,297600,397000,461300,667300,409600,368600,369500,128700,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,134200,309900,304800,397200,729100,186200,705500,208700,274800,718800,122100,115500,18258629,8859900,0,0,0,0,0,
000001.SZ,1,20250102,93242000,117400,39300.0,461710.0,2875,0,,,5465200,64185832,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,70400,210800,297300,397000,461300,667300,409600,369600,369500,128700,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,181200,317100,304800,397200,735600,136200,705500,208700,274800,719300,122100,115500,18243229,8871100,0,0,0,0,0,
000001.SZ,1,20250102,93245000,117500,43400.0,509918.0,2899,0,,,5508600,64695750,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,31700,213800,297400,397000,461300,667300,409600,370400,369500,128700,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,179000,317100,308300,397200,735600,136200,705500,208700,274800,719100,122100,115500,18212329,8873200,0,0,0,0,0,
000001.SZ,1,20250102,93248000,117500,13600.0,159784.0,2908,0,,,5522200,64855534,117700,117200,117300,117000,117500,117600,117700,117800,117900,118000,118100,118200,118300,118400,25500,212200,295400,397000,461300,667300,409600,370400,369500,128700,117400,117300,117200,117100,117000,116900,116800,116700,116600,116500,185400,317200,308300,396800,736600,136200,705500,208700,274800,719100,122100,115500,18218329,8880300,0,0,0,0,0,
000001.SZ,1,20250102,93251000,117500,47200.0,554600.0,2949,0,,,5569400,65410134,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,320500,295400,397000,461300,667500,409600,370400,370200,128700,336500,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,27500,190400,316800,313300,396800,740600,136200,704700,208700,274800,122000,115500,18314829,8921600,0,0,0,0,0,
000001.SZ,1,20250102,93254000,117500,12800.0,150400.0,2999,0,,,5582200,65560534,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,324000,295400,397000,461300,667500,409600,370400,370200,128700,336500,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,22600,178800,318800,313400,396800,740600,136200,694200,214100,274800,122000,115500,18329129,8903100,0,0,0,0,0,
000001.SZ,1,20250102,93257000,117500,7600.0,89329.0,3013,0,,,5589800,65649863,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,325200,295400,397000,461300,667500,409600,370400,370200,128700,336500,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,46600,178800,317800,313400,396800,740600,136200,694200,214100,274800,122100,115500,18394629,8926100,0,0,0,0,0,
000001.SZ,1,20250102,93300000,117500,34200.0,402143.0,3053,0,,,5624000,66052006,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,308000,295400,397000,481300,667500,409600,370400,370700,128700,336500,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,48500,179800,317800,315400,396800,740600,136200,694200,214100,274800,122100,115500,18398729,8931500,0,0,0,0,0,
000001.SZ,1,20250102,93303000,117500,8600.0,101055.0,3070,0,,,5632600,66153061,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,310000,296400,395000,481300,677500,409600,370400,371200,128700,343000,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,97900,176800,317800,315400,396800,735200,136200,694200,214100,274800,122100,115500,18419529,8973800,0,0,0,0,0,
000001.SZ,1,20250102,93306000,117600,35300.0,414916.0,3113,0,,,5667900,66567977,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,296400,296400,395000,482300,677500,409600,370400,371200,127800,343000,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,82600,176700,317800,318000,391800,735200,136200,694200,214100,274800,122100,115700,18408429,8453600,0,0,0,0,0,
000001.SZ,1,20250102,93309000,117600,46300.0,544399.0,3162,0,,,5714200,67112376,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,248100,296200,387000,482300,677500,409600,370400,371200,127800,343000,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,94500,228700,317900,317000,391800,735200,135300,694200,214100,274800,122100,115700,18351929,8521600,0,0,0,0,0,
000001.SZ,1,20250102,93312000,117500,9900.0,116375.0,3176,0,,,5724100,67228751,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,252600,297500,387000,482300,682500,409600,371400,369200,127800,343000,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,91800,228700,319400,317000,392300,735200,135300,694200,214100,274800,122100,115700,18366729,8521400,0,0,0,0,0,
000001.SZ,1,20250102,93315000,117600,41700.0,490042.0,3194,0,,,5765800,67718793,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,248200,302500,389500,482300,682500,409800,371400,369200,127800,343000,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,61100,228700,320400,317000,393900,745200,135300,694200,214100,274800,122100,115700,18370429,8502800,0,0,0,0,0,
000001.SZ,1,20250102,93318000,117500,67800.0,796792.0,3221,0,,,5833600,68515585,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,227600,302500,389500,482300,682500,409800,371400,369200,127800,343000,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,13800,231200,315000,317000,395900,794700,135300,694200,214100,274800,122100,115700,18358229,8504100,0,0,0,0,0,
000001.SZ,1,20250102,93321000,117500,27300.0,320843.0,3267,0,,,5860900,68836428,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,239200,302500,389500,484300,686500,409800,371400,369200,127800,339000,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,500,232200,313500,317000,395900,794700,135300,691200,213800,274800,122100,115700,18408329,8486500,0,0,0,0,0,
000001.SZ,1,20250102,93324000,117500,9200.0,108083.0,3284,0,,,5870100,68944511,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,236900,302500,389500,481500,686500,410800,371400,369200,127800,339500,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,66600,229100,318800,317000,395900,796700,135300,691600,213800,274800,122100,115700,18410849,8567700,0,0,0,0,0,
000001.SZ,1,20250102,93327000,117500,17900.0,210360.0,3302,0,,,5888000,69154871,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,263000,302500,389500,471500,687600,406800,371400,369200,127800,339500,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,106300,217500,318300,317000,400900,796200,135300,691600,213800,274800,122100,115800,18488749,8599300,0,0,0,0,0,
000001.SZ,1,20250102,93330000,117600,41900.0,492378.0,3316,0,,,5929900,69647249,117700,117200,117300,117000,117600,117700,117800,117900,118000,118100,118200,118300,118400,118500,265500,302500,389500,478100,687700,406800,371400,369200,127800,339500,117500,117400,117300,117200,117100,117000,116900,116800,116700,116600,101200,218000,314300,327100,400900,797200,134700,691600,213800,274800,122100,115800,18515049,8601200,0,0,0,0,0,
