万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20240102,93000000,94000,61600.0,579026.0,369,0,,,691665,6495336,94000,93900,93900,93900,94100,94200,94300,94400,94500,94600,94700,94800,94900,95000,74300,252300,55100,68400,184800,162700,913000,160900,135500,338500,94000,93900,93800,93700,93600,93500,93400,93300,93200,93100,307900,415635,54200,55000,245000,304000,84700,163800,140200,223300,100500,91300,15009482,8817435,0,0,0,0,0,
000001.SZ,000001,20240102,93003000,94200,1441200.0,13550219.0,779,0,,,2132865,20045555,94200,93900,93900,93900,94200,94300,94400,94500,94600,94700,94800,94900,95000,95100,435500,69300,151700,277600,320400,926900,216100,182100,618100,64400,94100,94000,93900,93800,93700,93600,93500,93400,93300,93200,195700,230900,516735,111200,81900,1475000,366700,97900,196900,150400,100300,91700,17444082,11864035,0,0,0,0,0,
000001.SZ,000001,20240102,93006000,94100,549600.0,5171535.0,862,0,,,2682465,25217090,94200,93900,93900,93900,94200,94300,94400,94500,94600,94700,94800,94900,95000,95100,294900,139400,200400,300600,379500,936900,216100,183400,624100,65400,94100,94000,93900,93800,93700,93600,93500,93400,93300,93200,19500,170500,540535,111300,91000,1526700,370400,98900,198900,150700,100300,91700,17678582,11847435,0,0,0,0,0,
000001.SZ,000001,20240102,93009000,94100,149700.0,1407617.0,899,0,,,2832165,26624707,94200,93900,93900,93900,94100,94200,94300,94400,94500,94600,94700,94800,94900,95000,91800,295200,139400,200400,300600,380000,932900,216100,183900,626600,94000,93900,93800,93700,93600,93500,93400,93300,93200,93100,64200,541435,111300,97000,1531800,423500,98900,199100,150700,275000,100200,91700,17791182,11828735,0,0,0,0,0,
000001.SZ,000001,20240102,93012000,94000,133800.0,1257635.0,975,0,,,2965965,27882342,94200,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,94900,53000,210400,295400,139400,200400,298600,380000,932900,216100,183900,93900,93800,93700,93600,93500,93400,93300,93200,93100,93000,513835,111300,97000,1531800,423500,98900,199100,150700,275000,2169200,100200,91700,17961182,11636335,0,0,0,0,0,
000001.SZ,000001,20240102,93015000,94000,112500.0,1056638.0,1050,0,,,3078465,28938980,94200,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,94900,166900,143200,295400,139400,200400,295600,390000,932900,216100,201300,93900,93800,93700,93600,93500,93400,93300,93200,93100,93000,434135,111300,97000,1534800,424500,98900,200100,150700,275000,2171200,100200,91700,18022382,11562535,0,0,0,0,0,
000001.SZ,000001,20240102,93018000,93800,566235.0,5317826.0,1186,0,,,3644700,34256806,94200,93800,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,162700,65300,143200,313900,139400,275900,295600,390000,932900,216100,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,100600,102300,1534900,424500,98900,200100,150700,275000,2173700,740800,100100,91600,18197082,11183500,0,0,0,0,0,
000001.SZ,000001,20240102,93021000,93800,252700.0,2369485.0,1281,0,,,3897400,36626291,94200,93700,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,1400,181000,26200,69600,139900,315200,139400,275900,302400,390000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1536900,424500,98900,200100,150700,275000,2183700,740800,228600,147400,100100,91500,18254082,10992700,0,0,0,0,0,
000001.SZ,000001,20240102,93024000,93700,48500.0,454025.0,1330,0,,,3945900,37080316,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,14800,181000,13200,69500,139900,318200,139400,278900,302600,390000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1514400,424500,98900,200100,150700,275000,2183700,740800,228600,147400,100100,91500,18305482,10971500,0,0,0,0,0,
000001.SZ,000001,20240102,93027000,93600,190600.0,1784574.0,1469,0,,,4136500,38864890,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,22600,161800,13200,69500,139900,318200,131700,278900,302600,390000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1360200,424400,98900,200100,150700,275000,2183700,740800,228600,147400,100100,91500,18302582,10821900,0,0,0,0,0,
000001.SZ,000001,20240102,93030000,93700,103700.0,971281.0,1543,0,,,4240200,39836171,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,8300,161800,15400,69500,159200,318200,132700,278900,302600,390000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1321900,424400,98900,200100,150700,275000,2183700,740800,229600,147400,100100,91500,18320882,10784600,0,0,0,0,0,
000001.SZ,000001,20240102,93033000,93700,146700.0,1373394.0,1580,0,,,4386900,41209565,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,40400,84200,14200,61700,159200,318200,132700,278900,302600,390000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1215000,416300,98600,200100,150700,275000,2173700,740800,229600,147400,100100,91500,18269782,10664200,0,0,0,0,0,
000001.SZ,000001,20240102,93036000,93700,151800.0,1421298.0,1636,0,,,4538700,42630863,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,19400,125900,11900,61700,159500,318200,132700,278900,302600,390000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1068200,416300,98600,200100,152700,275000,2173700,740800,229600,147400,100100,91400,18255982,10523900,0,0,0,0,0,
000001.SZ,000001,20240102,93039000,93700,173500.0,1624833.0,1676,0,,,4712200,44255696,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,9600,125900,11900,61700,159500,318200,131700,278900,302600,390000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,984600,414800,98600,206600,153200,275000,2174700,740800,229600,148400,100100,91400,18260782,10447700,0,0,0,0,0,
000001.SZ,000001,20240102,93042000,93700,54100.0,506462.0,1693,0,,,4766300,44762158,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,38900,125900,14000,64900,94400,318100,131700,278900,304600,390000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,975200,415900,109400,216800,153200,275000,2174700,741400,229600,148400,100100,91400,18233882,10462200,0,0,0,0,0,
000001.SZ,000001,20240102,93045000,93700,40700.0,381354.0,1719,0,,,4807000,45143512,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,20200,125900,12700,76400,94400,318100,131400,278900,304600,390000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,975800,416900,110400,217900,153200,275000,2174700,741400,229600,148400,100100,91400,18225382,10467500,0,0,0,0,0,
000001.SZ,000001,20240102,93048000,93800,61000.0,571663.0,1742,0,,,4868000,45715175,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,134800,12700,76400,94400,318100,131400,278900,304600,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,81500,980500,391900,133400,217800,153200,275000,2181400,746400,229600,100100,91500,18228382,10567500,0,0,0,0,0,
000001.SZ,000001,20240102,93051000,93800,33800.0,316778.0,1751,0,,,4901800,46031953,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,134500,11900,76400,94400,318100,131400,278900,307400,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,84100,977200,441900,170600,218200,153200,275000,2187400,746400,229600,100100,91500,18238782,10663000,0,0,0,0,0,
000001.SZ,000001,20240102,93054000,93800,37200.0,348767.0,1761,0,,,4939000,46380720,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,116100,11900,76400,94400,316100,131400,278900,309400,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,74600,978200,393700,172600,219200,153200,276000,2185500,746400,229600,100100,91500,18217582,10609700,0,0,0,0,0,
000001.SZ,000001,20240102,93057000,93700,14300.0,134029.0,1767,0,,,4953300,46514749,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,53800,12900,76400,104400,314500,131400,278900,309400,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,151700,979000,395100,173600,219200,153200,277400,2185500,746400,229600,100100,91500,18164682,10698000,0,0,0,0,0,
000001.SZ,000001,20240102,93100000,93700,4800.0,44977.0,1775,0,,,4958100,46559726,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,80600,14900,76400,104400,314500,131400,283900,309400,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,146600,984000,395100,174800,219200,153200,277400,2195000,746400,230600,100100,91500,18235182,10709600,0,0,0,0,0,
000001.SZ,000001,20240102,93103000,93800,7200.0,67481.0,1799,0,,,4965300,46627207,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,88000,14900,76400,104100,250000,130400,283900,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,191300,988900,395100,204800,222200,153200,277400,2196200,747800,230600,100100,91500,18190582,10797400,0,0,0,0,0,
000001.SZ,000001,20240102,93106000,93700,8400.0,78728.0,1809,0,,,4973700,46705935,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,93000,22600,76400,116300,250000,130400,282900,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,188300,989900,404800,204800,224700,153200,280400,2197200,747800,230600,100100,91500,18215782,10812900,0,0,0,0,0,
000001.SZ,000001,20240102,93109000,93800,25300.0,237232.0,1849,0,,,4999000,46943167,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,77000,22600,78400,116300,250000,130400,282900,311600,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,186100,1005500,404800,215100,225900,159700,280400,2209000,759100,230600,100100,91500,18384082,10869500,0,0,0,0,0,
000001.SZ,000001,20240102,93112000,93700,23500.0,220242.0,1872,0,,,5022500,47163409,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,86900,22600,104600,116300,244500,130400,271200,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,295900,1005500,404800,217100,225900,159700,282400,2210100,760100,230600,100000,91500,18818382,10986500,0,0,0,0,0,
000001.SZ,000001,20240102,93115000,93700,64000.0,599749.0,1925,0,,,5086500,47763158,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,105600,22700,104600,116300,244500,130900,271200,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,293200,1001500,357200,217700,226900,159700,267400,2210100,760100,230600,100000,91500,18838182,10918900,0,0,0,0,0,
000001.SZ,000001,20240102,93118000,93800,57800.0,541771.0,1944,0,,,5144300,48304929,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,104400,22700,104600,116300,243200,152400,271200,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,294900,1002600,357200,228100,226900,162500,267400,2244300,760100,230400,100000,91500,18858282,10967300,0,0,0,0,0,
000001.SZ,000001,20240102,93121000,93800,54400.0,510266.0,1989,0,,,5198700,48815195,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,52000,22700,104600,116300,254400,152400,271200,310200,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,298900,1003600,363400,228100,226900,162500,267400,2234300,761000,238400,100000,91500,18816782,10977900,0,0,0,0,0,
000001.SZ,000001,20240102,93124000,93800,74700.0,700091.0,2049,0,,,5273400,49515286,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,42000,22700,104600,116300,254400,152400,271200,310200,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,239600,1008600,363400,228100,226600,162500,266400,2234800,761000,238400,100000,91500,18808682,10926300,0,0,0,0,0,
000001.SZ,000001,20240102,93127000,93800,44500.0,417204.0,2114,0,,,5317900,49932490,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,26300,22700,93100,116300,254400,152400,271200,315200,390000,935300,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,231300,1009600,363900,228100,279800,162500,266400,2234800,761000,238400,100000,91500,18785182,10972700,0,0,0,0,0,
000001.SZ,000001,20240102,93130000,93800,2600.0,24388.0,2119,0,,,5320500,49956878,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,51000,22700,100100,117300,254400,151800,271200,315200,390000,935300,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,348600,1016800,363900,228100,281800,162500,272400,2229800,761000,238400,100000,91500,18815582,11106200,0,0,0,0,0,
000001.SZ,000001,20240102,93133000,93800,26300.0,246588.0,2143,0,,,5346800,50203466,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,44000,23500,100100,117300,254400,151800,271200,314200,390000,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,357300,1020000,363900,228100,281800,162500,272400,2229800,762000,238400,100000,91500,18819082,11119700,0,0,0,0,0,
000001.SZ,000001,20240102,93136000,93800,16600.0,155704.0,2171,0,,,5363400,50359170,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,34800,23500,100100,117300,255500,151800,271200,314200,391700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,380100,1023500,394600,228100,281800,162500,272400,2229800,762000,238400,100000,91600,18829382,11182100,0,0,0,0,0,
000001.SZ,000001,20240102,93139000,93800,17000.0,159362.0,2184,0,,,5380400,50518532,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,38900,33400,73900,122800,255100,151800,271200,314600,391700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,411000,1033300,394600,228100,282800,162500,272400,2230300,762000,238400,100000,91600,18822682,11226200,0,0,0,0,0,
000001.SZ,000001,20240102,93142000,93800,68700.0,644107.0,2229,0,,,5449100,51162639,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,18800,33600,74300,122800,255700,151800,271200,314600,391700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,378200,1033300,398800,228100,283600,162500,272400,2238300,763000,242400,100000,91600,18804282,11212000,0,0,0,0,0,
000001.SZ,000001,20240102,93145000,93800,85000.0,797296.0,2264,0,,,5534100,51959935,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,43400,74300,122800,256400,151800,195700,314600,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,40900,409400,1033300,399100,232300,283600,162500,272400,2240100,763000,100000,91600,18720682,11401600,0,0,0,0,0,
000001.SZ,000001,20240102,93148000,93800,82700.0,775726.0,2292,0,,,5616800,52735661,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,64000,74300,122800,258500,151800,195700,314600,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,8800,418100,1033300,401100,232300,283600,163000,272400,2240100,763000,100000,91600,18743482,11381900,0,0,0,0,0,
000001.SZ,000001,20240102,93151000,93800,14500.0,136042.0,2302,0,,,5631300,52871703,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,53800,74300,125800,259200,151800,195700,314600,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,3800,423000,1036400,406000,237300,283600,164800,274400,2240600,762100,100000,91600,18736982,11397200,0,0,0,0,0,
000001.SZ,000001,20240102,93154000,93800,27900.0,261604.0,2314,0,,,5659200,53133307,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,52500,74300,125800,248100,151800,195700,314600,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,4200,410900,1039900,405000,237300,283600,216100,274400,2240600,762100,100000,91600,18739582,11446000,0,0,0,0,0,
000001.SZ,000001,20240102,93157000,93800,7200.0,67572.0,2322,0,,,5666400,53200879,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,48900,74800,125800,249300,151800,195700,317800,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,5600,393300,1039900,406000,245800,283600,216100,274400,2241900,762100,100000,91600,18748982,11442500,0,0,0,0,0,
000001.SZ,000001,20240102,93200000,93800,8100.0,75996.0,2333,0,,,5674500,53276875,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,47100,78800,125800,246200,151800,195700,317800,399700,936400,692000,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,12200,401300,1039900,405100,245800,283600,216100,275300,2244000,762100,100000,91600,18760082,11461700,0,0,0,0,0,
000001.SZ,000001,20240102,93203000,93800,38500.0,361158.0,2377,0,,,5713000,53638033,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,800,50500,97300,125800,246200,151800,195700,319800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,401000,1038400,405100,245800,283600,216100,275300,2239200,762100,240000,100000,91600,18787282,11445400,0,0,0,0,0,
000001.SZ,000001,20240102,93206000,93800,11900.0,111622.0,2393,0,,,5724900,53749655,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,7400,50500,113900,135800,246600,151800,195700,319800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,408300,1038400,405100,245800,283600,216100,285300,2239200,762100,242000,100000,91600,18820882,11469900,0,0,0,0,0,
000001.SZ,000001,20240102,93209000,93800,19800.0,185561.0,2401,0,,,5744700,53935216,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,7500,48000,115000,135800,237800,154800,195700,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,401400,1038400,405100,235500,283600,216100,285300,2238900,762100,242000,100000,91600,18824282,11417200,0,0,0,0,0,
000001.SZ,000001,20240102,93212000,93800,32700.0,306586.0,2417,0,,,5777400,54241802,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,6900,48300,115200,116600,236300,154800,195700,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,400100,1038900,405100,235500,284600,216100,285300,2242400,762100,242000,100000,91600,18823782,11432500,0,0,0,0,0,
000001.SZ,000001,20240102,93215000,93700,700.0,6561.0,2422,0,,,5778100,54248363,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,9500,106400,125100,116600,236900,154800,195700,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,403900,1039900,409700,235500,284600,216100,285300,2242400,765100,242000,100000,91600,18897982,11446200,0,0,0,0,0,
000001.SZ,000001,20240102,93218000,93700,15500.0,145249.0,2428,0,,,5793600,54393612,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,21300,104200,125400,116600,237000,154800,199600,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,391900,1040800,409700,237500,284600,216100,285300,2242600,765100,242000,100000,91600,18915282,11437500,0,0,0,0,0,
000001.SZ,000001,20240102,93221000,93800,2000.0,18760.0,2430,0,,,5795600,54412372,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,35100,104200,125400,116600,237600,154800,199600,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,394200,1040900,408700,239700,285100,216100,285300,2247100,765100,242500,100000,91600,18948582,11447700,0,0,0,0,0,
000001.SZ,000001,20240102,93224000,93800,21200.0,198655.0,2449,0,,,5816800,54611027,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,55600,104200,126500,116900,238000,154800,199600,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,380200,1037100,411700,239700,295100,216100,285300,2247100,765100,245500,100000,91600,18988582,11437600,0,0,0,0,0,
000001.SZ,000001,20240102,93227000,93700,17800.0,166922.0,2476,0,,,5834600,54777949,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,68600,104200,126500,116900,238000,154800,199600,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,378500,1039600,411700,239700,295100,216100,290200,2248100,765100,245500,100000,91600,19006582,11462300,0,0,0,0,0,
000001.SZ,000001,20240102,93230000,93700,7500.0,70299.0,2486,0,,,5842100,54848248,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,74600,104200,126500,116900,238300,154800,199600,323800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,391200,1040600,411700,239700,295100,216100,290200,2251400,765100,247600,100000,91600,19017182,11481500,0,0,0,0,0,
000001.SZ,000001,20240102,93233000,93800,15100.0,141548.0,2507,0,,,5857200,54989796,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,71200,104200,125300,116900,239600,154800,199600,323800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,392400,1040600,414700,239300,296100,216100,290200,2261400,765100,247600,100000,91600,19023682,11497300,0,0,0,0,0,
000001.SZ,000001,20240102,93236000,93800,3100.0,29074.0,2520,0,,,5860300,55018870,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,73000,104200,125300,116900,240600,154800,199600,323800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,393600,1040600,415400,239300,296100,216100,290200,2261400,765100,247600,100000,91600,19022182,11499200,0,0,0,0,0,
000001.SZ,000001,20240102,93239000,93700,13200.0,123777.0,2554,0,,,5873500,55142647,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,67800,111300,125300,116900,242600,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,408900,1040600,415400,239600,296100,214500,290200,2263400,767100,247600,100000,91600,19035182,11526200,0,0,0,0,0,
000001.SZ,000001,20240102,93242000,93700,79900.0,748735.0,2598,0,,,5953400,55891382,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,72000,111300,124800,116900,243600,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,337200,1043600,415400,239600,296100,214500,290500,2265500,775300,247600,100000,91600,19036982,11468100,0,0,0,0,0,
000001.SZ,000001,20240102,93245000,93800,12300.0,115321.0,2611,0,,,5965700,56006703,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,85100,111400,125000,116900,245100,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,339100,1043600,445400,239600,296100,214500,290500,2270900,775300,248000,99900,91600,19066182,11507500,0,0,0,0,0,
000001.SZ,000001,20240102,93248000,93800,44100.0,413299.0,2629,0,,,6009800,56420002,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,84600,110900,125000,116900,246500,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,303500,1044600,445500,239600,296100,214500,290500,2270900,775300,248000,99900,91600,19073582,11477000,0,0,0,0,0,
000001.SZ,000001,20240102,93251000,93700,8400.0,78788.0,2645,0,,,6018200,56498790,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,90800,110900,125000,116900,248500,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,316500,1045100,445500,239600,296100,215500,291300,2181700,777300,248000,99900,91600,19085982,11407100,0,0,0,0,0,
000001.SZ,000001,20240102,93254000,93800,19400.0,181890.0,2660,0,,,6037600,56680680,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,92300,110900,125000,116900,251300,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,303400,1047900,455000,239600,296100,215500,291300,2086700,777300,249100,99900,91600,19107082,11293500,0,0,0,0,0,
000001.SZ,000001,20240102,93257000,93700,109100.0,1022325.0,2700,0,,,6146700,57703005,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,89900,94300,125000,116900,242000,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,210100,1047900,475000,239600,296100,215500,291300,2086700,777300,249100,99900,91600,19085982,11197500,0,0,0,0,0,
000001.SZ,000001,20240102,93300000,93800,13000.0,121935.0,2732,0,,,6159700,57824940,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,103300,94500,125000,116900,242100,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,412200,1149800,475000,239600,296100,215500,292300,2086700,777300,250100,99900,91600,19101282,11500500,0,0,0,0,0,
000001.SZ,000001,20240102,93303000,93800,131320.0,1231279.0,2867,0,,,6291020,59056219,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,36200,96300,125500,116900,243200,154300,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,362080,1149800,540300,239600,296100,215500,292300,2086700,777300,250100,100000,91600,19040082,11520980,0,0,0,0,0,
000001.SZ,000001,20240102,93306000,93700,4200.0,39392.0,2872,0,,,6295220,59095611,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,65300,96300,125600,116900,243300,154300,199600,325800,404800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,361680,1151400,540300,239600,296100,209800,287300,2086700,777300,250100,100000,91600,19074082,11511480,0,0,0,0,0,
000001.SZ,000001,20240102,93309000,93800,116400.0,1091282.0,2917,0,,,6411620,60186893,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,40600,96300,127600,116900,243700,154300,199600,325800,404800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,308180,1151400,540300,239600,294100,209800,293300,2087200,777300,250100,100000,91600,19068782,11464080,0,0,0,0,0,
000001.SZ,000001,20240102,93312000,93700,320880.0,3006663.0,2990,0,,,6732500,63193556,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,82120,59500,96300,127600,116900,243700,154300,199600,325800,404800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1150500,536100,239600,294100,209800,293300,2087700,777300,250100,151500,99900,91500,19171602,11155500,0,0,0,0,0,
000001.SZ,000001,20240102,93315000,93700,14800.0,138669.0,3001,0,,,6747300,63332225,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,70020,59300,96200,127600,116900,244400,154300,199600,325800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1151000,540100,240600,295600,209800,293300,2088700,777300,250100,151500,99900,91500,19164002,11164000,0,0,0,0,0,
